,date,rewards
0,20161004,0.0
1,20161005,0.0
2,20161006,0.0
3,20161007,0.0
4,20161010,0.0
5,20161011,0.0
6,20161012,0.0
7,20161013,0.0
8,20161014,0.0
9,20161017,0.0
10,20161018,0.0
11,20161019,0.0
12,20161020,0.0
13,20161021,0.0
14,20161024,0.0
15,20161025,0.0
16,20161026,0.0
17,20161027,0.0
18,20161028,0.0
19,20161031,0.0
20,20161101,0.0
21,20161102,0.0
22,20161103,0.0
23,20161104,0.0
24,20161107,0.0
25,20161108,0.0
26,20161109,0.0
27,20161110,0.0
28,20161111,0.0
29,20161114,0.0
30,20161115,0.0
31,20161116,0.0
32,20161117,0.0
33,20161118,0.0
34,20161121,0.0
35,20161122,0.0
36,20161123,0.0
37,20161125,0.0
38,20161128,0.0
39,20161129,0.0
40,20161130,0.0
41,20161201,0.0
42,20161202,0.0
43,20161205,0.0
44,20161206,0.0
45,20161207,0.0
46,20161208,0.0
47,20161209,0.0
48,20161212,0.0
49,20161213,0.0
50,20161214,0.0
51,20161215,0.0
52,20161216,0.0
53,20161219,0.0
54,20161220,0.0
55,20161221,0.0
56,20161222,0.0
57,20161223,0.0
58,20161227,0.0
59,20161228,0.0
60,20161229,0.0
61,20161230,0.0
