,date,rewards
0,20160406,0.0
1,20160407,0.0
2,20160408,0.0
3,20160411,0.0
4,20160412,0.0
5,20160413,0.0
6,20160414,0.0
7,20160415,0.0
8,20160418,0.0
9,20160419,0.0
10,20160420,0.0
11,20160421,0.0
12,20160422,0.0
13,20160425,0.0
14,20160426,0.0
15,20160427,0.0
16,20160428,0.0
17,20160429,0.0
18,20160502,0.0
19,20160503,0.0
20,20160504,0.0
21,20160505,0.0
22,20160506,0.0
23,20160509,0.0
24,20160510,0.0
25,20160511,0.0
26,20160512,0.0
27,20160513,0.0
28,20160516,0.0
29,20160517,0.0
30,20160518,0.0
31,20160519,0.0
32,20160520,0.0
33,20160523,0.0
34,20160524,0.0
35,20160525,0.0
36,20160526,0.0
37,20160527,0.0
38,20160531,0.0
39,20160601,0.0
40,20160602,0.0
41,20160603,0.0
42,20160606,0.0
43,20160607,0.0
44,20160608,0.0
45,20160609,0.0
46,20160610,0.0
47,20160613,0.0
48,20160614,0.0
49,20160615,0.0
50,20160616,0.0
51,20160617,0.0
52,20160620,0.0
53,20160621,0.0
54,20160622,0.0
55,20160623,0.0
56,20160624,0.0
57,20160627,0.0
58,20160628,0.0
59,20160629,0.0
60,20160630,0.0
61,20160701,0.0
